"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"22HK0059","title","PBM3-i 33","0","0","0","1","0"
"22HK0059","application","2","0","0","0","1","0"
"22HK0059","indoor","0","0","0","0","1","0"
"22HK0059","outdoor","1","0","0","0","1","0"
"22HK0059","coolingMode7c12c","1","0","0","0","1","0"
"22HK0059","coolingMode18c23c","1","0","0","0","1","0"
"22HK0059","colderClimate","0","0","0","0","1","0"
"22HK0059","warmerClimate","0","0","0","0","1","0"
"22HK0059","reversibility","1","0","0","0","1","0"
"22HK0059","colderForHeating","0","0","0","0","1","0"
"22HK0059","warmerForHeating","0","0","0","0","1","0"
"22HK0059","en145112Certification","0","0","0","0","1","0"
"22HK0059","heatSource","0","0","0","0","1","0"
"22HK0059","additionalOutdoorAir","0","0","0","0","1","0"
"22HK0059","additionalExhaustAir","0","0","0","0","1","0"
"22HK0059","additionalIndoorAir","0","0","0","0","1","0"
"22HK0059","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"22HK0059","powerSupply","3","0","0","0","1","0"
"22HK0059","offPeakProduct","0","0","0","0","1","0"
"22HK0059","EN14511_2_001","33.36","4","10","0","2","0"
"22HK0059","EN14511_2_001","24.12","5","10","0","2","0"
"22HK0059","EN14511_2_002","8.28","6","4","0","2","0"
"22HK0059","EN14511_2_002","6.90","7","4","0","2","0"
"22HK0059","EN14511_2_002","7.57","4","10","0","2","0"
"22HK0059","EN14511_2_002","8.04","5","10","0","2","0"
"22HK0059","EN14511_2_003","4.40","4","10","0","2","0"
"22HK0059","EN14511_2_003","3.00","5","10","0","2","0"
"22HK0059","EN14511_2_005","26.50","6","4","0","2","0"
"22HK0059","EN14511_2_005","29.00","7","4","0","2","0"
"22HK0059","EN14511_2_007","3.20","6","4","0","2","0"
"22HK0059","EN14511_2_007","4.20","7","4","0","2","0"
"22HK0059","EN14511_4_003","2","0","10","0","2","0"
"22HK0059","EN14511_4_004","2","0","10","0","2","0"
"22HK0059","EN14511_4_005","2","0","10","0","2","0"
"22HK0059","EN14511_4_006","2","0","10","0","2","0"
"22HK0059","EN12102_1_002","65","4","3","0","2","0"
"22HK0059","EN12102_1_002","65","5","3","0","2","0"
"22HK0059","EN14825_001","190","4","3","0","2","0"
"22HK0059","EN14825_001","140","5","3","0","2","0"
"22HK0059","EN14825_002","23.20","4","3","0","2","0"
"22HK0059","EN14825_002","18.80","5","3","0","2","0"
"22HK0059","EN14825_003","4.83","4","3","0","2","0"
"22HK0059","EN14825_003","3.58","5","3","0","2","0"
"22HK0059","EN14825_004","-5","4","3","0","2","0"
"22HK0059","EN14825_004","-5","5","3","0","2","0"
"22HK0059","EN14825_005","-10","4","3","0","2","0"
"22HK0059","EN14825_005","-10","5","3","0","2","0"
"22HK0059","EN14825_008","20.08","4","3","0","2","0"
"22HK0059","EN14825_008","16.11","5","3","0","2","0"
"22HK0059","EN14825_009","2.86","4","3","0","2","0"
"22HK0059","EN14825_009","2.18","5","3","0","2","0"
"22HK0059","EN14825_047","1.000","4","3","0","2","0"
"22HK0059","EN14825_047","1.000","5","3","0","2","0"
"22HK0059","EN14825_010","12.38","4","3","0","2","0"
"22HK0059","EN14825_010","11.04","5","3","0","2","0"
"22HK0059","EN14825_011","5.15","4","3","0","2","0"
"22HK0059","EN14825_011","3.75","5","3","0","2","0"
"22HK0059","EN14825_048","1.000","4","3","0","2","0"
"22HK0059","EN14825_048","1.000","5","3","0","2","0"
"22HK0059","EN14825_012","8.82","4","3","0","2","0"
"22HK0059","EN14825_012","8.50","5","3","0","2","0"
"22HK0059","EN14825_013","5.94","4","3","0","2","0"
"22HK0059","EN14825_013","4.56","5","3","0","2","0"
"22HK0059","EN14825_049","1.000","4","3","0","2","0"
"22HK0059","EN14825_049","0.900","5","3","0","2","0"
"22HK0059","EN14825_014","10.71","4","3","0","2","0"
"22HK0059","EN14825_014","10.56","5","3","0","2","0"
"22HK0059","EN14825_015","8.56","4","3","0","2","0"
"22HK0059","EN14825_015","6.85","5","3","0","2","0"
"22HK0059","EN14825_050","0.900","4","3","0","2","0"
"22HK0059","EN14825_050","0.900","5","3","0","2","0"
"22HK0059","EN14825_016","19.77","4","3","0","2","0"
"22HK0059","EN14825_016","15.51","5","3","0","2","0"
"22HK0059","EN14825_017","3.13","4","3","0","2","0"
"22HK0059","EN14825_017","2.34","5","3","0","2","0"
"22HK0059","EN14825_018","22.27","4","3","0","2","0"
"22HK0059","EN14825_018","17.33","5","3","0","2","0"
"22HK0059","EN14825_019","2.51","4","3","0","2","0"
"22HK0059","EN14825_019","1.82","5","3","0","2","0"
"22HK0059","EN14825_021","1.000","4","3","0","2","0"
"22HK0059","EN14825_021","1.000","5","3","0","2","0"
"22HK0059","EN14825_030","26.50","6","4","0","2","0"
"22HK0059","EN14825_030","29.00","7","4","0","2","0"
"22HK0059","EN14825_031","5.10","6","4","0","2","0"
"22HK0059","EN14825_031","6.57","7","4","0","2","0"
"22HK0059","EN14825_032","26.50","6","4","0","2","0"
"22HK0059","EN14825_032","29.00","7","4","0","2","0"
"22HK0059","EN14825_033","3.20","6","4","0","2","0"
"22HK0059","EN14825_033","4.20","7","4","0","2","0"
"22HK0059","EN14825_052","1.000","6","4","0","2","0"
"22HK0059","EN14825_052","1.000","7","4","0","2","0"
"22HK0059","EN14825_034","19.00","6","4","0","2","0"
"22HK0059","EN14825_034","23.13","7","4","0","2","0"
"22HK0059","EN14825_035","4.24","6","4","0","2","0"
"22HK0059","EN14825_035","5.50","7","4","0","2","0"
"22HK0059","EN14825_053","1.000","6","4","0","2","0"
"22HK0059","EN14825_053","1.000","7","4","0","2","0"
"22HK0059","EN14825_036","12.00","6","4","0","2","0"
"22HK0059","EN14825_036","14.04","7","4","0","2","0"
"22HK0059","EN14825_037","6.00","6","4","0","2","0"
"22HK0059","EN14825_037","7.30","7","4","0","2","0"
"22HK0059","EN14825_054","1.000","6","4","0","2","0"
"22HK0059","EN14825_054","1.000","7","4","0","2","0"
