"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"011-1W0153","title","Bosch Compress 7000 LW 28","0","0","0","1","0"
"011-1W0153","application","2","0","0","0","1","0"
"011-1W0153","indoor","1","0","0","0","1","0"
"011-1W0153","outdoor","0","0","0","0","1","0"
"011-1W0153","coolingMode7c12c","0","0","0","0","1","0"
"011-1W0153","coolingMode18c23c","0","0","0","0","1","0"
"011-1W0153","colderClimate","0","0","0","0","1","0"
"011-1W0153","warmerClimate","0","0","0","0","1","0"
"011-1W0153","reversibility","0","0","0","0","1","0"
"011-1W0153","colderForHeating","0","0","0","0","1","0"
"011-1W0153","warmerForHeating","0","0","0","0","1","0"
"011-1W0153","en145112Certification","0","0","0","0","1","0"
"011-1W0153","heatSource","0","0","0","0","1","0"
"011-1W0153","additionalOutdoorAir","0","0","0","0","1","0"
"011-1W0153","additionalExhaustAir","0","0","0","0","1","0"
"011-1W0153","additionalIndoorAir","0","0","0","0","1","0"
"011-1W0153","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"011-1W0153","powerSupply","3","0","0","0","1","0"
"011-1W0153","offPeakProduct","2","0","0","0","1","0"
"011-1W0153","EN14511_4_001","2","0","10","0","2","0"
"011-1W0153","EN14511_4_002","2","0","10","0","2","0"
"011-1W0153","EN14511_2_001","29.30","4","10","0","2","0"
"011-1W0153","EN14511_2_001","29.32","5","10","0","2","0"
"011-1W0153","EN14511_2_002","6.42","4","10","0","2","0"
"011-1W0153","EN14511_2_002","9.61","5","10","0","2","0"
"011-1W0153","EN14511_2_003","4.57","4","10","0","2","0"
"011-1W0153","EN14511_2_003","3.05","5","10","0","2","0"
"011-1W0153","EN14511_4_003","2","0","10","0","2","0"
"011-1W0153","EN14511_4_004","2","0","10","0","2","0"
"011-1W0153","EN12102_1_001","57","4","3","0","2","0"
"011-1W0153","EN12102_1_001","57","5","3","0","2","0"
"011-1W0153","EN14825_001","206","4","3","0","2","0"
"011-1W0153","EN14825_001","162","5","3","0","2","0"
"011-1W0153","EN14825_002","28.00","4","3","0","2","0"
"011-1W0153","EN14825_002","28.00","5","3","0","2","0"
"011-1W0153","EN14825_003","5.35","4","3","0","2","0"
"011-1W0153","EN14825_003","4.26","5","3","0","2","0"
"011-1W0153","EN14825_004","-10","4","3","0","2","0"
"011-1W0153","EN14825_004","-10","5","3","0","2","0"
"011-1W0153","EN14825_005","-10","4","3","0","2","0"
"011-1W0153","EN14825_005","-10","5","3","0","2","0"
"011-1W0153","EN14825_008","24.77","4","3","0","2","0"
"011-1W0153","EN14825_008","24.77","5","3","0","2","0"
"011-1W0153","EN14825_009","4.75","4","3","0","2","0"
"011-1W0153","EN14825_009","3.49","5","3","0","2","0"
"011-1W0153","EN14825_010","15.28","4","3","0","2","0"
"011-1W0153","EN14825_010","15.12","5","3","0","2","0"
"011-1W0153","EN14825_011","5.49","4","3","0","2","0"
"011-1W0153","EN14825_011","4.32","5","3","0","2","0"
"011-1W0153","EN14825_012","15.29","4","3","0","2","0"
"011-1W0153","EN14825_012","15.12","5","3","0","2","0"
"011-1W0153","EN14825_013","5.63","4","3","0","2","0"
"011-1W0153","EN14825_013","4.66","5","3","0","2","0"
"011-1W0153","EN14825_014","15.31","4","3","0","2","0"
"011-1W0153","EN14825_014","15.12","5","3","0","2","0"
"011-1W0153","EN14825_015","5.68","4","3","0","2","0"
"011-1W0153","EN14825_015","4.95","5","3","0","2","0"
"011-1W0153","EN14825_016","29.30","4","3","0","2","0"
"011-1W0153","EN14825_016","29.32","5","3","0","2","0"
"011-1W0153","EN14825_017","4.57","4","3","0","2","0"
"011-1W0153","EN14825_017","3.05","5","3","0","2","0"
"011-1W0153","EN14825_018","29.30","4","3","0","2","0"
"011-1W0153","EN14825_018","29.32","5","3","0","2","0"
"011-1W0153","EN14825_019","4.57","4","3","0","2","0"
"011-1W0153","EN14825_019","3.05","5","3","0","2","0"
"011-1W0153","EN14825_021","1.00","4","3","0","2","0"
"011-1W0153","EN14825_021","1.00","5","3","0","2","0"
"011-1W0153","EN14825_022","68","4","3","0","2","0"
"011-1W0153","EN14825_022","68","5","3","0","2","0"
"011-1W0153","EN14825_023","25","4","3","0","2","0"
"011-1W0153","EN14825_023","25","5","3","0","2","0"
"011-1W0153","EN14825_024","25","4","3","0","2","0"
"011-1W0153","EN14825_024","25","5","3","0","2","0"
"011-1W0153","EN14825_025","25","4","3","0","2","0"
"011-1W0153","EN14825_025","25","5","3","0","2","0"
"011-1W0153","EN14825_026","0","4","3","0","2","0"
"011-1W0153","EN14825_026","0","5","3","0","2","0"
"011-1W0153","EN14825_027","1","4","3","0","2","0"
"011-1W0153","EN14825_027","1","5","3","0","2","0"
"011-1W0153","EN14825_028","0.00","4","3","0","2","0"
"011-1W0153","EN14825_028","0.00","5","3","0","2","0"
"011-1W0153","EN14825_029","10797","4","3","0","2","0"
"011-1W0153","EN14825_029","13584","5","3","0","2","0"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","5,000 kg","0","0","0","0"
"","Date","n/a","0","0","0","0"
"","Manufacturer"," Bosch Thermotechnik GmbH","0","0","0","0"
"","Modelname","Bosch Compress 7000 LW 28","0","0","0","0"
"","Type","Brine/Water","0","0","0","0"
"","Energy","n/a","0","0","0","0"
