"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"TUCA040KHLB","title","TUCA040KHLB","0","0","0","1","0"
"TUCA040KHLB","application","2","0","0","0","1","0"
"TUCA040KHLB","indoor","0","0","0","0","1","0"
"TUCA040KHLB","outdoor","1","0","0","0","1","0"
"TUCA040KHLB","coolingMode7c12c","0","0","0","0","1","0"
"TUCA040KHLB","coolingMode18c23c","0","0","0","0","1","0"
"TUCA040KHLB","colderClimate","0","0","0","0","1","0"
"TUCA040KHLB","warmerClimate","0","0","0","0","1","0"
"TUCA040KHLB","reversibility","1","0","0","0","1","0"
"TUCA040KHLB","colderForHeating","0","0","0","0","1","0"
"TUCA040KHLB","warmerForHeating","0","0","0","0","1","0"
"TUCA040KHLB","en145112Certification","0","0","0","0","1","0"
"TUCA040KHLB","heatSource","0","0","0","0","1","0"
"TUCA040KHLB","additionalOutdoorAir","0","0","0","0","1","0"
"TUCA040KHLB","additionalExhaustAir","0","0","0","0","1","0"
"TUCA040KHLB","additionalIndoorAir","0","0","0","0","1","0"
"TUCA040KHLB","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"TUCA040KHLB","powerSupply","1","0","0","0","1","0"
"TUCA040KHLB","offPeakProduct","0","0","0","0","1","0"
"TUCA040KHLB","EN14511_2_001","4.50","4","10","0","2","0"
"TUCA040KHLB","EN14511_2_001","4.60","5","10","0","2","0"
"TUCA040KHLB","EN14511_2_002","0.83","4","10","0","2","0"
"TUCA040KHLB","EN14511_2_002","1.35","5","10","0","2","0"
"TUCA040KHLB","EN14511_2_003","5.42","4","10","0","2","0"
"TUCA040KHLB","EN14511_2_003","3.41","5","10","0","2","0"
"TUCA040KHLB","EN14511_4_003","2","0","10","0","2","0"
"TUCA040KHLB","EN14511_4_004","2","0","10","0","2","0"
"TUCA040KHLB","EN14511_4_005","2","0","10","0","2","0"
"TUCA040KHLB","EN14511_4_006","2","0","10","0","2","0"
"TUCA040KHLB","EN12102_1_002","53","4","3","0","2","0"
"TUCA040KHLB","EN12102_1_002","55","5","3","0","2","0"
"TUCA040KHLB","EN14825_001","205","4","3","0","2","0"
"TUCA040KHLB","EN14825_001","151","5","3","0","2","0"
"TUCA040KHLB","EN14825_002","4.50","4","3","0","2","0"
"TUCA040KHLB","EN14825_002","4.60","5","3","0","2","0"
"TUCA040KHLB","EN14825_003","5.28","4","3","0","2","0"
"TUCA040KHLB","EN14825_003","3.87","5","3","0","2","0"
"TUCA040KHLB","EN14825_004","-7","4","3","0","2","0"
"TUCA040KHLB","EN14825_004","-7","5","3","0","2","0"
"TUCA040KHLB","EN14825_005","-10","4","3","0","2","0"
"TUCA040KHLB","EN14825_005","-10","5","3","0","2","0"
"TUCA040KHLB","EN14825_008","4.07","4","3","0","2","0"
"TUCA040KHLB","EN14825_008","4.16","5","3","0","2","0"
"TUCA040KHLB","EN14825_009","3.50","4","3","0","2","0"
"TUCA040KHLB","EN14825_009","2.58","5","3","0","2","0"
"TUCA040KHLB","EN14825_047","0.900","4","3","0","2","0"
"TUCA040KHLB","EN14825_047","0.900","5","3","0","2","0"
"TUCA040KHLB","EN14825_010","2.48","4","3","0","2","0"
