"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"WH-ADC0509L3E5 / WH-WDG09LE5","title","WH-ADC0509L3E5 / WH-WDG09LE5","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","application","4","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","indoor","1","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","outdoor","1","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","coolingMode7c12c","1","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","coolingMode18c23c","1","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","colderClimate","1","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","warmerClimate","1","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","reversibility","1","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","colderForHeating","0","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","warmerForHeating","0","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","en145112Certification","0","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","heatSource","0","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","additionalOutdoorAir","0","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","additionalExhaustAir","0","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","additionalIndoorAir","0","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","powerSupply","1","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","offPeakProduct","0","0","0","0","1","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_001","9.00","4","10","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_001","8.90","5","10","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_002","2.91","6","4","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_002","2.15","7","4","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_002","1.98","4","10","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_002","2.94","5","10","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_003","4.55","4","10","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_003","3.03","5","10","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_005","8.20","6","4","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_005","9.00","7","4","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_007","2.82","6","4","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_2_007","4.19","7","4","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_4_003","2","0","10","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_4_004","2","0","10","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_4_005","2","0","10","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14511_4_006","2","0","10","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_001","41","4","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_001","41","5","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_001","41","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_001","41","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_001","41","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_001","41","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_002","54","4","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_002","54","5","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_002","54","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_002","54","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_002","54","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN12102_1_002","54","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_001","255","4","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_001","177","5","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_001","170","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_001","130","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_001","190","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_001","144","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_002","7.00","4","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_002","7.00","5","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_002","9.00","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_002","8.00","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_002","8.00","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_002","8.00","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_003","6.44","4","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_003","4.50","5","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_003","4.31","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_003","3.33","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_003","4.84","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_003","3.67","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_004","2","4","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_004","2","5","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_004","-15","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_004","-15","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_004","-10","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_004","-7","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_005","2","4","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_005","2","5","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_005","-22","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_005","-22","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_005","-10","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_005","-10","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_008","5.50","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_008","4.80","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_008","7.10","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_008","7.10","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_009","3.61","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_009","2.80","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_009","2.83","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_009","2.28","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_047","0.990","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_047","0.990","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_047","0.990","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_047","1.000","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_010","7.00","4","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_010","7.00","5","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_010","3.30","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_010","3.10","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_010","4.30","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_010","4.30","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_011","3.46","4","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_011","2.43","5","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_011","5.44","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_011","4.00","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_011","4.89","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_011","3.60","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_048","0.990","4","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_048","1.000","5","1","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_048","0.980","4","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_048","0.980","5","2","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_048","0.990","4","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_048","0.990","5","3","0","2","0"
"WH-ADC0509L3E5 / WH-WDG09LE5","EN14825_012","4.50","4","1","0","2","0"
