"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"ECO-ZR03FC","title","ECO-ZR03FC	","0","0","0","1","0"
"ECO-ZR03FC","application","2","0","0","0","1","0"
"ECO-ZR03FC","indoor","0","0","0","0","1","0"
"ECO-ZR03FC","outdoor","1","0","0","0","1","0"
"ECO-ZR03FC","coolingMode7c12c","0","0","0","0","1","0"
"ECO-ZR03FC","coolingMode18c23c","0","0","0","0","1","0"
"ECO-ZR03FC","colderClimate","0","0","0","0","1","0"
"ECO-ZR03FC","warmerClimate","0","0","0","0","1","0"
"ECO-ZR03FC","reversibility","1","0","0","0","1","0"
"ECO-ZR03FC","colderForHeating","0","0","0","0","1","0"
"ECO-ZR03FC","warmerForHeating","0","0","0","0","1","0"
"ECO-ZR03FC","en145112Certification","0","0","0","0","1","0"
"ECO-ZR03FC","heatSource","0","0","0","0","1","0"
"ECO-ZR03FC","additionalOutdoorAir","0","0","0","0","1","0"
"ECO-ZR03FC","additionalExhaustAir","0","0","0","0","1","0"
"ECO-ZR03FC","additionalIndoorAir","0","0","0","0","1","0"
"ECO-ZR03FC","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"ECO-ZR03FC","powerSupply","1","0","0","0","1","0"
"ECO-ZR03FC","offPeakProduct","0","0","0","0","1","0"
"ECO-ZR03FC","EN14511_2_001","9.94","4","10","0","2","0"
"ECO-ZR03FC","EN14511_2_001","10.10","5","10","0","2","0"
"ECO-ZR03FC","EN14511_2_002","2.16","4","10","0","2","0"
"ECO-ZR03FC","EN14511_2_002","3.24","5","10","0","2","0"
"ECO-ZR03FC","EN14511_2_003","4.60","4","10","0","2","0"
"ECO-ZR03FC","EN14511_2_003","3.11","5","10","0","2","0"
"ECO-ZR03FC","EN14511_4_003","2","0","10","0","2","0"
"ECO-ZR03FC","EN14511_4_004","2","0","10","0","2","0"
"ECO-ZR03FC","EN14511_4_005","2","0","10","0","2","0"
"ECO-ZR03FC","EN14511_4_006","2","0","10","0","2","0"
"ECO-ZR03FC","EN12102_1_002","65","4","3","0","2","0"
"ECO-ZR03FC","EN12102_1_002","65","5","3","0","2","0"
"ECO-ZR03FC","EN14825_001","189","4","3","0","2","0"
"ECO-ZR03FC","EN14825_001","142","5","3","0","2","0"
"ECO-ZR03FC","EN14825_002","8.01","4","3","0","2","0"
"ECO-ZR03FC","EN14825_002","7.90","5","3","0","2","0"
"ECO-ZR03FC","EN14825_003","4.80","4","3","0","2","0"
"ECO-ZR03FC","EN14825_003","3.63","5","3","0","2","0"
"ECO-ZR03FC","EN14825_004","-7","4","3","0","2","0"
"ECO-ZR03FC","EN14825_004","-7","5","3","0","2","0"
"ECO-ZR03FC","EN14825_005","-10","4","3","0","2","0"
"ECO-ZR03FC","EN14825_005","-10","5","3","0","2","0"
"ECO-ZR03FC","EN14825_008","7.09","4","3","0","2","0"
"ECO-ZR03FC","EN14825_008","7.02","5","3","0","2","0"
"ECO-ZR03FC","EN14825_009","3.19","4","3","0","2","0"
"ECO-ZR03FC","EN14825_009","2.39","5","3","0","2","0"
"ECO-ZR03FC","EN14825_047","0.900","4","3","0","2","0"
"ECO-ZR03FC","EN14825_047","0.900","5","3","0","2","0"
"ECO-ZR03FC","EN14825_010","4.33","4","3","0","2","0"
"ECO-ZR03FC","EN14825_010","4.29","5","3","0","2","0"
