"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"4","title","AE050RXYDEG/EU AE160DNYMPK/EU","0","0","0","1","0"
"4","application","2","0","0","0","1","0"
"4","indoor","1","0","0","0","1","0"
"4","outdoor","1","0","0","0","1","0"
"4","coolingMode7c12c","0","0","0","0","1","0"
"4","coolingMode18c23c","0","0","0","0","1","0"
"4","colderClimate","0","0","0","0","1","0"
"4","warmerClimate","0","0","0","0","1","0"
"4","reversibility","1","0","0","0","1","0"
"4","colderForHeating","0","0","0","0","1","0"
"4","warmerForHeating","0","0","0","0","1","0"
"4","en145112Certification","0","0","0","0","1","0"
"4","heatSource","0","0","0","0","1","0"
"4","additionalOutdoorAir","0","0","0","0","1","0"
"4","additionalExhaustAir","0","0","0","0","1","0"
"4","additionalIndoorAir","0","0","0","0","1","0"
"4","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"4","powerSupply","1","0","0","0","1","0"
"4","offPeakProduct","0","0","0","0","1","0"
"4","EN14511_2_001","5.00","4","10","0","2","0"
"4","EN14511_2_001","4.30","5","10","0","2","0"
"4","EN14511_2_002","1.03","4","10","0","2","0"
"4","EN14511_2_002","1.52","5","10","0","2","0"
"4","EN14511_2_003","4.85","4","10","0","2","0"
"4","EN14511_2_003","2.83","5","10","0","2","0"
"4","EN14511_4_003","2","0","10","0","2","0"
"4","EN14511_4_004","2","0","10","0","2","0"
"4","EN14511_4_005","2","0","10","0","2","0"
"4","EN14511_4_006","2","0","10","0","2","0"
"4","EN12102_1_001","40","4","3","0","2","0"
"4","EN12102_1_001","40","5","3","0","2","0"
"4","EN12102_1_002","61","4","3","0","2","0"
"4","EN12102_1_002","61","5","3","0","2","0"
"4","EN14825_001","175","4","3","0","2","0"
"4","EN14825_001","125","5","3","0","2","0"
"4","EN14825_002","6.00","4","3","0","2","0"
"4","EN14825_002","5.00","5","3","0","2","0"
"4","EN14825_003","4.46","4","3","0","2","0"
"4","EN14825_003","3.20","5","3","0","2","0"
"4","EN14825_004","-7","4","3","0","2","0"
"4","EN14825_004","-7","5","3","0","2","0"
"4","EN14825_005","-10","4","3","0","2","0"
"4","EN14825_005","-10","5","3","0","2","0"
"4","EN14825_008","4.87","4","3","0","2","0"
"4","EN14825_008","4.42","5","3","0","2","0"
"4","EN14825_009","2.99","4","3","0","2","0"
"4","EN14825_009","2.16","5","3","0","2","0"
"4","EN14825_010","2.96","4","3","0","2","0"
"4","EN14825_010","2.69","5","3","0","2","0"
"4","EN14825_011","4.18","4","3","0","2","0"
"4","EN14825_011","3.17","5","3","0","2","0"
"4","EN14825_012","1.90","4","3","0","2","0"
"4","EN14825_012","1.73","5","3","0","2","0"
"4","EN14825_013","6.10","4","3","0","2","0"
"4","EN14825_013","4.03","5","3","0","2","0"
"4","EN14825_014","1.88","4","3","0","2","0"
"4","EN14825_014","1.70","5","3","0","2","0"
"4","EN14825_015","7.70","4","3","0","2","0"
"4","EN14825_015","4.73","5","3","0","2","0"
"4","EN14825_016","4.87","4","3","0","2","0"
"4","EN14825_016","4.42","5","3","0","2","0"
"4","EN14825_017","2.99","4","3","0","2","0"
"4","EN14825_017","2.16","5","3","0","2","0"
"4","EN14825_018","4.59","4","3","0","2","0"
"4","EN14825_018","4.20","5","3","0","2","0"
"4","EN14825_019","2.74","4","3","0","2","0"
