"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"LWZ 5 S Plus","title","THZ 5.5 eco","0","0","0","1","0"
"LWZ 5 S Plus","application","2","0","0","0","1","0"
"LWZ 5 S Plus","indoor","1","0","0","0","1","0"
"LWZ 5 S Plus","outdoor","0","0","0","0","1","0"
"LWZ 5 S Plus","coolingMode7c12c","0","0","0","0","1","0"
"LWZ 5 S Plus","coolingMode18c23c","0","0","0","0","1","0"
"LWZ 5 S Plus","colderClimate","1","0","0","0","1","0"
"LWZ 5 S Plus","warmerClimate","1","0","0","0","1","0"
"LWZ 5 S Plus","reversibility","0","0","0","0","1","0"
"LWZ 5 S Plus","colderForHeating","0","0","0","0","1","0"
"LWZ 5 S Plus","warmerForHeating","0","0","0","0","1","0"
"LWZ 5 S Plus","en145112Certification","0","0","0","0","1","0"
"LWZ 5 S Plus","heatSource","0","0","0","0","1","0"
"LWZ 5 S Plus","additionalOutdoorAir","0","0","0","0","1","0"
"LWZ 5 S Plus","additionalExhaustAir","0","0","0","0","1","0"
"LWZ 5 S Plus","additionalIndoorAir","0","0","0","0","1","0"
"LWZ 5 S Plus","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"LWZ 5 S Plus","powerSupply","1","0","0","0","1","0"
"LWZ 5 S Plus","offPeakProduct","0","0","0","0","1","0"
"LWZ 5 S Plus","EN14511_4_001","2","0","10","0","2","0"
"LWZ 5 S Plus","EN14511_4_002","2","0","10","0","2","0"
"LWZ 5 S Plus","EN14511_2_001","4.40","4","10","0","2","0"
"LWZ 5 S Plus","EN14511_2_001","3.84","5","10","0","2","0"
"LWZ 5 S Plus","EN14511_2_002","0.93","4","10","0","2","0"
"LWZ 5 S Plus","EN14511_2_002","1.44","5","10","0","2","0"
"LWZ 5 S Plus","EN14511_2_003","4.74","4","10","0","2","0"
"LWZ 5 S Plus","EN14511_2_003","2.66","5","10","0","2","0"
"LWZ 5 S Plus","EN14511_4_003","2","0","10","0","2","0"
"LWZ 5 S Plus","EN14511_4_004","2","0","10","0","2","0"
"LWZ 5 S Plus","EN14511_4_005","2","0","10","0","2","0"
"LWZ 5 S Plus","EN12102_1_001","52","4","1","0","2","0"
"LWZ 5 S Plus","EN12102_1_001","52","5","1","0","2","0"
"LWZ 5 S Plus","EN12102_1_001","52","4","2","0","2","0"
"LWZ 5 S Plus","EN12102_1_001","52","5","2","0","2","0"
