"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"NEVIS PLUS R32 25 MUD0","title","NEVIS PLUS R32 25 MUD0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","application","7","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","indoor","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","outdoor","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","coolingMode7c12c","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","coolingMode18c23c","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","colderClimate","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","warmerClimate","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","reversibility","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","colderForHeating","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","warmerForHeating","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","en145112Certification","1","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","heatSource","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","additionalOutdoorAir","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","additionalExhaustAir","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","additionalIndoorAir","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","powerSupply","1","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","offPeakProduct","0","0","0","0","1","0"
"NEVIS PLUS R32 25 MUD0","EN14511_2_006","2.93","8","10","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14511_2_002","0.63","0","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14511_2_002","0.67","8","10","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14511_2_003","4.40","8","10","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14511_2_005","2.60","0","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14511_2_007","4.14","0","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14511_4_003","2","0","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14511_4_004","2","0","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14511_4_006","2","0","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN12102_1_001","53","0","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN12102_1_002","59","0","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_043","2.40","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_003","4.60","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_004","-7","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_005","-15","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_008","2.12","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_009","3.20","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_047","0.250","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_010","1.30","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_011","4.60","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_048","0.250","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_012","0.84","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_013","5.60","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_049","0.250","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_014","0.60","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_015","6.50","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_050","0.250","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_016","2.12","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_017","3.20","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_018","2.39","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_019","2.50","9","3","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_030","2.60","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_031","8.80","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_032","2.60","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_033","4.20","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_034","1.75","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_035","6.66","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_053","0.3","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_036","1.11","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_037","10.90","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_054","0.3","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_038","0.90","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_039","15.00","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_055","0.3","10","4","0","2","0"
"NEVIS PLUS R32 25 MUD0","EN14825_023","1","9","3","0","2","0"
