"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","title","M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","application","0","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","indoor","1","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","outdoor","1","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","coolingMode7c12c","0","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","coolingMode18c23c","0","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","colderClimate","1","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","warmerClimate","1","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","reversibility","0","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","colderForHeating","1","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","warmerForHeating","1","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","en145112Certification","0","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","heatSource","1","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","additionalOutdoorAir","0","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","additionalExhaustAir","0","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","additionalIndoorAir","0","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","powerSupply","1","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","offPeakProduct","2","0","0","0","1","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN12102_2_001","22","0","1","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN12102_2_001","22","0","2","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN12102_2_001","22","0","3","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN12102_2_002","64","0","1","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN12102_2_002","64","0","2","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN12102_2_002","64","0","3","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_001","L","0","1","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_001","L","0","2","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_001","L","0","3","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_002","145","0","1","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_002","100","0","2","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_002","128","0","3","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_003","2.94","0","1","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_003","2.08","0","2","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_003","2.62","0","3","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_004","1:58","0","1","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_004","2:20","0","2","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_004","2:11","0","3","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_005","50.0","0","1","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_005","50.0","0","2","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_005","50.0","0","3","0","2","0"
"M4OA-27HFN8-Q(HRU)+PLSX-190(30)/DN8-A","EN16147_006","52.5","0","1","0","2","0"
