"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"AQ90I-1","title","AquaMaster Inverter AQ90I-1","0","0","0","1","0"
"AQ90I-1","application","2","0","0","0","1","0"
"AQ90I-1","indoor","1","0","0","0","1","0"
"AQ90I-1","outdoor","0","0","0","0","1","0"
"AQ90I-1","coolingMode7c12c","0","0","0","0","1","0"
"AQ90I-1","coolingMode18c23c","0","0","0","0","1","0"
"AQ90I-1","colderClimate","0","0","0","0","1","0"
"AQ90I-1","warmerClimate","0","0","0","0","1","0"
"AQ90I-1","reversibility","0","0","0","0","1","0"
"AQ90I-1","colderForHeating","0","0","0","0","1","0"
"AQ90I-1","warmerForHeating","0","0","0","0","1","0"
"AQ90I-1","en145112Certification","0","0","0","0","1","0"
"AQ90I-1","heatSource","0","0","0","0","1","0"
"AQ90I-1","additionalOutdoorAir","0","0","0","0","1","0"
"AQ90I-1","additionalExhaustAir","0","0","0","0","1","0"
"AQ90I-1","additionalIndoorAir","0","0","0","0","1","0"
"AQ90I-1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"AQ90I-1","powerSupply","3","0","0","0","1","0"
"AQ90I-1","offPeakProduct","1","0","0","0","1","0"
"AQ90I-1","EN14511_2_001","31.29","4","10","0","2","0"
"AQ90I-1","EN14511_2_001","29.44","5","10","0","2","0"
"AQ90I-1","EN14511_2_002","6.87","4","10","0","2","0"
"AQ90I-1","EN14511_2_002","9.98","5","10","0","2","0"
"AQ90I-1","EN14511_2_003","4.55","4","10","0","2","0"
"AQ90I-1","EN14511_2_003","2.95","5","10","0","2","0"
"AQ90I-1","EN14511_4_003","2","0","10","0","2","0"
"AQ90I-1","EN14511_4_004","2","0","10","0","2","0"
"AQ90I-1","EN14511_4_006","2","0","10","0","2","0"
"AQ90I-1","EN12102_1_001","60","4","3","0","2","0"
"AQ90I-1","EN12102_1_001","60","5","3","0","2","0"
"AQ90I-1","EN14825_001","188","4","3","0","2","0"
"AQ90I-1","EN14825_001","150","5","3","0","2","0"
"AQ90I-1","EN14825_002","43.68","4","3","0","2","0"
