"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"SP10_1PH_4.1.7.11","title","Unità esterna KITA-SP-10, 1Ph, vers. MONOBLOCCO R-290","0","0","0","1","0"
"SP10_1PH_4.1.7.11","application","2","0","0","0","1","0"
"SP10_1PH_4.1.7.11","indoor","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","outdoor","1","0","0","0","1","0"
"SP10_1PH_4.1.7.11","coolingMode7c12c","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","coolingMode18c23c","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","colderClimate","1","0","0","0","1","0"
"SP10_1PH_4.1.7.11","warmerClimate","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","reversibility","1","0","0","0","1","0"
"SP10_1PH_4.1.7.11","colderForHeating","1","0","0","0","1","0"
"SP10_1PH_4.1.7.11","warmerForHeating","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","en145112Certification","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","heatSource","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","additionalOutdoorAir","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","additionalExhaustAir","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","additionalIndoorAir","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","powerSupply","1","0","0","0","1","0"
"SP10_1PH_4.1.7.11","offPeakProduct","0","0","0","0","1","0"
"SP10_1PH_4.1.7.11","EN14511_2_001","10.00","4","10","0","2","0"
"SP10_1PH_4.1.7.11","EN14511_2_001","9.13","5","10","0","2","0"
"SP10_1PH_4.1.7.11","EN14511_2_002","1.84","4","10","0","2","0"
"SP10_1PH_4.1.7.11","EN14511_2_002","2.59","5","10","0","2","0"
"SP10_1PH_4.1.7.11","EN14511_2_003","5.44","4","10","0","2","0"
"SP10_1PH_4.1.7.11","EN14511_2_003","3.53","5","10","0","2","0"
"SP10_1PH_4.1.7.11","EN12102_1_002","50","4","2","0","2","0"
"SP10_1PH_4.1.7.11","EN12102_1_002","50","5","2","0","2","0"
"SP10_1PH_4.1.7.11","EN12102_1_002","50","4","3","0","2","0"
"SP10_1PH_4.1.7.11","EN12102_1_002","50","5","3","0","2","0"
"SP10_1PH_4.1.7.11","EN14825_001","193","4","2","0","2","0"
"SP10_1PH_4.1.7.11","EN14825_001","142","5","2","0","2","0"
"SP10_1PH_4.1.7.11","EN14825_001","227","4","3","0","2","0"
"SP10_1PH_4.1.7.11","EN14825_001","165","5","3","0","2","0"
"SP10_1PH_4.1.7.11","EN14825_002","7.28","4","2","0","2","0"
"SP10_1PH_4.1.7.11","EN14825_002","6.82","5","2","0","2","0"
"SP10_1PH_4.1.7.11","EN14825_002","8.34","4","3","0","2","0"
"SP10_1PH_4.1.7.11","EN14825_002","7.75","5","3","0","2","0"
"SP10_1PH_4.1.7.11","EN14825_003","4.92","4","2","0","2","0"
