"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"BA60I-1","title","BoxAir Inverter BA60I-1","0","0","0","1","0"
"BA60I-1","application","2","0","0","0","1","0"
"BA60I-1","indoor","0","0","0","0","1","0"
"BA60I-1","outdoor","1","0","0","0","1","0"
"BA60I-1","coolingMode7c12c","0","0","0","0","1","0"
"BA60I-1","coolingMode18c23c","0","0","0","0","1","0"
"BA60I-1","colderClimate","0","0","0","0","1","0"
"BA60I-1","warmerClimate","0","0","0","0","1","0"
"BA60I-1","reversibility","1","0","0","0","1","0"
"BA60I-1","colderForHeating","0","0","0","0","1","0"
"BA60I-1","warmerForHeating","0","0","0","0","1","0"
"BA60I-1","en145112Certification","0","0","0","0","1","0"
"BA60I-1","heatSource","0","0","0","0","1","0"
"BA60I-1","additionalOutdoorAir","0","0","0","0","1","0"
"BA60I-1","additionalExhaustAir","0","0","0","0","1","0"
"BA60I-1","additionalIndoorAir","0","0","0","0","1","0"
"BA60I-1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"BA60I-1","powerSupply","3","0","0","0","1","0"
"BA60I-1","offPeakProduct","0","0","0","0","1","0"
"BA60I-1","EN14511_2_001","19.83","4","10","0","2","0"
"BA60I-1","EN14511_2_001","22.96","5","10","0","2","0"
"BA60I-1","EN14511_2_002","4.24","4","10","0","2","0"
"BA60I-1","EN14511_2_002","7.40","5","10","0","2","0"
"BA60I-1","EN14511_2_003","4.68","4","10","0","2","0"
"BA60I-1","EN14511_2_003","3.10","5","10","0","2","0"
"BA60I-1","EN14511_4_003","2","0","10","0","2","0"
"BA60I-1","EN14511_4_004","2","0","10","0","2","0"
"BA60I-1","EN14511_4_005","2","0","10","0","2","0"
"BA60I-1","EN14511_4_006","2","0","10","0","2","0"
"BA60I-1","EN12102_1_002","66","4","3","0","2","0"
"BA60I-1","EN12102_1_002","66","5","3","0","2","0"
"BA60I-1","EN14825_001","177","4","3","0","2","0"
"BA60I-1","EN14825_001","135","5","3","0","2","0"
"BA60I-1","EN14825_002","22.57","4","3","0","2","0"
"BA60I-1","EN14825_002","22.06","5","3","0","2","0"
"BA60I-1","EN14825_003","4.50","4","3","0","2","0"
"BA60I-1","EN14825_003","3.45","5","3","0","2","0"
"BA60I-1","EN14825_004","-10","4","3","0","2","0"
"BA60I-1","EN14825_004","-10","5","3","0","2","0"
"BA60I-1","EN14825_005","-10","4","3","0","2","0"
"BA60I-1","EN14825_005","-10","5","3","0","2","0"
"BA60I-1","EN14825_008","20.64","4","3","0","2","0"
"BA60I-1","EN14825_008","20.77","5","3","0","2","0"
"BA60I-1","EN14825_009","2.64","4","3","0","2","0"
"BA60I-1","EN14825_009","2.04","5","3","0","2","0"
"BA60I-1","EN14825_047","0.90","4","3","0","2","0"
"BA60I-1","EN14825_047","0.90","5","3","0","2","0"
"BA60I-1","EN14825_010","12.68","4","3","0","2","0"
"BA60I-1","EN14825_010","12.27","5","3","0","2","0"
"BA60I-1","EN14825_011","4.21","4","3","0","2","0"
"BA60I-1","EN14825_011","3.22","5","3","0","2","0"
"BA60I-1","EN14825_048","0.90","4","3","0","2","0"
"BA60I-1","EN14825_048","0.90","5","3","0","2","0"
"BA60I-1","EN14825_012","8.04","4","3","0","2","0"
"BA60I-1","EN14825_012","7.81","5","3","0","2","0"
"BA60I-1","EN14825_013","6.61","4","3","0","2","0"
"BA60I-1","EN14825_013","5.06","5","3","0","2","0"
"BA60I-1","EN14825_049","0.90","4","3","0","2","0"
"BA60I-1","EN14825_049","0.90","5","3","0","2","0"
"BA60I-1","EN14825_014","9.26","4","3","0","2","0"
"BA60I-1","EN14825_014","9.01","5","3","0","2","0"
"BA60I-1","EN14825_015","8.02","4","3","0","2","0"
"BA60I-1","EN14825_015","6.13","5","3","0","2","0"
"BA60I-1","EN14825_050","0.98","4","3","0","2","0"
"BA60I-1","EN14825_050","0.98","5","3","0","2","0"
"BA60I-1","EN14825_016","22.57","4","3","0","2","0"
"BA60I-1","EN14825_016","22.06","5","3","0","2","0"
"BA60I-1","EN14825_017","2.35","4","3","0","2","0"
"BA60I-1","EN14825_017","1.55","5","3","0","2","0"
"BA60I-1","EN14825_018","22.57","4","3","0","2","0"
"BA60I-1","EN14825_018","22.06","5","3","0","2","0"
"BA60I-1","EN14825_019","2.35","4","3","0","2","0"
"BA60I-1","EN14825_019","1.55","5","3","0","2","0"
"BA60I-1","EN14825_022","60","4","3","0","2","0"
"BA60I-1","EN14825_022","60","5","3","0","2","0"
"BA60I-1","EN14825_023","27","4","3","0","2","0"
"BA60I-1","EN14825_023","27","5","3","0","2","0"
