"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"EDM9010S","title","EDM9010S","0","0","0","1","0"
"EDM9010S","application","2","0","0","0","1","0"
"EDM9010S","indoor","0","0","0","0","1","0"
"EDM9010S","outdoor","1","0","0","0","1","0"
"EDM9010S","coolingMode7c12c","0","0","0","0","1","0"
"EDM9010S","coolingMode18c23c","0","0","0","0","1","0"
"EDM9010S","colderClimate","0","0","0","0","1","0"
"EDM9010S","warmerClimate","0","0","0","0","1","0"
"EDM9010S","reversibility","1","0","0","0","1","0"
"EDM9010S","colderForHeating","0","0","0","0","1","0"
"EDM9010S","warmerForHeating","0","0","0","0","1","0"
"EDM9010S","en145112Certification","0","0","0","0","1","0"
"EDM9010S","heatSource","0","0","0","0","1","0"
"EDM9010S","additionalOutdoorAir","0","0","0","0","1","0"
"EDM9010S","additionalExhaustAir","0","0","0","0","1","0"
"EDM9010S","additionalIndoorAir","0","0","0","0","1","0"
"EDM9010S","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"EDM9010S","powerSupply","3","0","0","0","1","0"
"EDM9010S","offPeakProduct","0","0","0","0","1","0"
"EDM9010S","EN14511_2_001","10.00","4","10","0","2","0"
"EDM9010S","EN14511_2_001","10.00","5","10","0","2","0"
"EDM9010S","EN14511_2_002","2.08","4","10","0","2","0"
"EDM9010S","EN14511_2_002","3.33","5","10","0","2","0"
"EDM9010S","EN14511_2_003","4.80","4","10","0","2","0"
"EDM9010S","EN14511_2_003","3.00","5","10","0","2","0"
"EDM9010S","EN14511_4_003","2","0","10","0","2","0"
"EDM9010S","EN14511_4_004","2","0","10","0","2","0"
"EDM9010S","EN14511_4_005","2","0","10","0","2","0"
"EDM9010S","EN14511_4_006","2","0","10","0","2","0"
"EDM9010S","EN12102_1_002","62","4","3","0","2","0"
"EDM9010S","EN12102_1_002","62","5","3","0","2","0"
"EDM9010S","EN14825_001","194","4","3","0","2","0"
"EDM9010S","EN14825_001","144","5","3","0","2","0"
"EDM9010S","EN14825_002","11.00","4","3","0","2","0"
"EDM9010S","EN14825_002","11.00","5","3","0","2","0"
"EDM9010S","EN14825_003","4.93","4","3","0","2","0"
"EDM9010S","EN14825_003","3.68","5","3","0","2","0"
"EDM9010S","EN14825_004","-7","4","3","0","2","0"
"EDM9010S","EN14825_004","-7","5","3","0","2","0"
"EDM9010S","EN14825_005","-10","4","3","0","2","0"
"EDM9010S","EN14825_005","-10","5","3","0","2","0"
"EDM9010S","EN14825_008","9.77","4","3","0","2","0"
"EDM9010S","EN14825_008","9.85","5","3","0","2","0"
"EDM9010S","EN14825_009","3.23","4","3","0","2","0"
"EDM9010S","EN14825_009","2.38","5","3","0","2","0"
"EDM9010S","EN14825_047","0.900","4","3","0","2","0"
"EDM9010S","EN14825_047","0.900","5","3","0","2","0"
"EDM9010S","EN14825_010","6.03","4","3","0","2","0"
"EDM9010S","EN14825_010","5.96","5","3","0","2","0"
"EDM9010S","EN14825_011","4.62","4","3","0","2","0"
"EDM9010S","EN14825_011","3.44","5","3","0","2","0"
"EDM9010S","EN14825_048","0.900","4","3","0","2","0"
"EDM9010S","EN14825_048","0.900","5","3","0","2","0"
"EDM9010S","EN14825_012","4.06","4","3","0","2","0"
"EDM9010S","EN14825_012","4.00","5","3","0","2","0"
"EDM9010S","EN14825_013","6.65","4","3","0","2","0"
"EDM9010S","EN14825_013","5.00","5","3","0","2","0"
"EDM9010S","EN14825_049","0.900","4","3","0","2","0"
