"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"WH-MXC16J9E8 + PAW-TD23B6E5","title","WH-MXC16J9E8 + PAW-TD23B6E5","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","application","4","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","indoor","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","outdoor","1","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","coolingMode7c12c","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","coolingMode18c23c","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","colderClimate","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","warmerClimate","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","reversibility","1","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","colderForHeating","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","warmerForHeating","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","en145112Certification","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","heatSource","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","additionalOutdoorAir","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","additionalExhaustAir","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","additionalIndoorAir","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","powerSupply","3","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","offPeakProduct","0","0","0","0","1","0"
"WH-MXC16J9E8 + PAW-TD23B6E5","EN14511_2_001","16.00","4","10","0","2","0"
