"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"model-879","title","Loria 6004","0","0","0","1","0"
"model-879","application","2","0","0","0","1","0"
"model-879","indoor","1","0","0","0","1","0"
"model-879","outdoor","1","0","0","0","1","0"
"model-879","coolingMode7c12c","0","0","0","0","1","0"
"model-879","coolingMode18c23c","0","0","0","0","1","0"
"model-879","colderClimate","0","0","0","0","1","0"
"model-879","warmerClimate","0","0","0","0","1","0"
"model-879","reversibility","0","0","0","0","1","0"
"model-879","colderForHeating","0","0","0","0","1","0"
"model-879","warmerForHeating","0","0","0","0","1","0"
"model-879","en145112Certification","0","0","0","0","1","0"
"model-879","heatSource","0","0","0","0","1","0"
"model-879","additionalOutdoorAir","0","0","0","0","1","0"
"model-879","additionalExhaustAir","0","0","0","0","1","0"
"model-879","additionalIndoorAir","0","0","0","0","1","0"
"model-879","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"model-879","powerSupply","1","0","0","0","1","0"
"model-879","offPeakProduct","0","0","0","0","1","0"
"model-879","EN14511_4_001","2","0","10","0","2","0"
"model-879","EN14511_4_001","2","0","10","0","2","0"
"model-879","EN14511_4_002","2","0","10","0","2","0"
"model-879","EN14511_4_002","2","0","10","0","2","0"
"model-879","EN14511_2_001","2.58","4","10","0","2","0"
"model-879","EN14511_2_001","3.82","5","10","0","2","0"
"model-879","EN14511_2_002","0.48","4","10","0","2","0"
"model-879","EN14511_2_002","1.41","5","10","0","2","0"
"model-879","EN14511_2_003","5.19","4","10","0","2","0"
"model-879","EN14511_2_003","2.64","5","10","0","2","0"
"model-879","EN14511_4_003","2","0","10","0","2","0"
"model-879","EN14511_4_003","2","0","10","0","2","0"
"model-879","EN14511_4_004","2","0","10","0","2","0"
"model-879","EN14511_4_004","2","0","10","0","2","0"
"model-879","EN14511_4_005","2","0","10","0","2","0"
"model-879","EN14511_4_005","2","0","10","0","2","0"
"model-879","EN12102_1_001","44","4","3","0","2","0"
"model-879","EN12102_1_001","44","5","3","0","2","0"
"model-879","EN12102_1_002","62","4","3","0","2","0"
"model-879","EN12102_1_002","62","5","3","0","2","0"
"model-879","EN14825_001","181","4","3","0","2","0"
"model-879","EN14825_001","127","5","3","0","2","0"
"model-879","EN14825_002","4.00","4","3","0","2","0"
"model-879","EN14825_002","4.00","5","3","0","2","0"
"model-879","EN14825_003","4.60","4","3","0","2","0"
"model-879","EN14825_003","3.25","5","3","0","2","0"
"model-879","EN14825_004","-7","4","3","0","2","0"
"model-879","EN14825_004","-7","5","3","0","2","0"
"model-879","EN14825_005","-10","4","3","0","2","0"
"model-879","EN14825_005","-10","5","3","0","2","0"
"model-879","EN14825_008","3.70","4","3","0","2","0"
"model-879","EN14825_008","3.80","5","3","0","2","0"
"model-879","EN14825_009","3.00","4","3","0","2","0"
"model-879","EN14825_009","2.00","5","3","0","2","0"
"model-879","EN14825_010","2.40","4","3","0","2","0"
"model-879","EN14825_010","2.50","5","3","0","2","0"
"model-879","EN14825_011","4.50","4","3","0","2","0"
"model-879","EN14825_011","3.20","5","3","0","2","0"
"model-879","EN14825_012","2.00","4","3","0","2","0"
"model-879","EN14825_012","1.40","5","3","0","2","0"
"model-879","EN14825_013","6.40","4","3","0","2","0"
"model-879","EN14825_013","4.40","5","3","0","2","0"
"model-879","EN14825_014","2.30","4","3","0","2","0"
"model-879","EN14825_014","2.10","5","3","0","2","0"
"model-879","EN14825_015","8.70","4","3","0","2","0"
"model-879","EN14825_015","6.50","5","3","0","2","0"
