"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"Z019167","title","VITOCAL 200-G BWC 201.B08","0","0","0","1","0"
"Z019167","application","2","0","0","0","1","0"
"Z019167","indoor","1","0","0","0","1","0"
"Z019167","outdoor","0","0","0","0","1","0"
"Z019167","coolingMode7c12c","0","0","0","0","1","0"
"Z019167","coolingMode18c23c","0","0","0","0","1","0"
"Z019167","colderClimate","1","0","0","0","1","0"
"Z019167","warmerClimate","1","0","0","0","1","0"
"Z019167","reversibility","0","0","0","0","1","0"
"Z019167","colderForHeating","0","0","0","0","1","0"
"Z019167","warmerForHeating","0","0","0","0","1","0"
"Z019167","en145112Certification","0","0","0","0","1","0"
"Z019167","heatSource","6","0","0","0","1","0"
"Z019167","additionalOutdoorAir","0","0","0","0","1","0"
"Z019167","additionalExhaustAir","0","0","0","0","1","0"
"Z019167","additionalIndoorAir","0","0","0","0","1","0"
"Z019167","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"Z019167","powerSupply","3","0","0","0","1","0"
"Z019167","offPeakProduct","1","0","0","0","1","0"
"Z019167","EN14511_4_001","2","0","10","0","2","0"
"Z019167","EN14511_4_002","2","0","10","0","2","0"
"Z019167","EN14511_2_001","7.54","4","10","0","2","0"
"Z019167","EN14511_2_001","6.95","5","10","0","2","0"
"Z019167","EN14511_2_002","1.62","4","10","0","2","0"
"Z019167","EN14511_2_002","2.51","5","10","0","2","0"
"Z019167","EN14511_2_003","4.64","4","10","0","2","0"
"Z019167","EN14511_2_003","2.74","5","10","0","2","0"
"Z019167","EN14511_4_003","2","0","10","0","2","0"
"Z019167","EN14511_4_004","2","0","10","0","2","0"
"Z019167","EN14511_4_005","2","0","10","0","2","0"
"Z019167","EN14511_4_006","2","0","10","0","2","0"
"Z019167","EN12102_1_001","43","4","1","0","2","0"
"Z019167","EN12102_1_001","43","5","1","0","2","0"
"Z019167","EN12102_1_001","43","4","2","0","2","0"
"Z019167","EN12102_1_001","43","5","2","0","2","0"
"Z019167","EN12102_1_001","43","4","3","0","2","0"
"Z019167","EN12102_1_001","43","5","3","0","2","0"
"Z019167","EN14825_043","7.57","0","3","0","2","0"
"Z019167","EN14825_001","205","4","1","0","2","0"
"Z019167","EN14825_001","143","5","1","0","2","0"
"Z019167","EN14825_001","195","4","2","0","2","0"
"Z019167","EN14825_001","142","5","2","0","2","0"
"Z019167","EN14825_001","201","4","3","0","2","0"
