"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"model-229","title","F1145-6 3x400","0","0","0","1","0"
"model-229","application","2","0","0","0","1","0"
"model-229","indoor","1","0","0","0","1","0"
"model-229","outdoor","0","0","0","0","1","0"
"model-229","coolingMode7c12c","0","0","0","0","1","0"
"model-229","coolingMode18c23c","0","0","0","0","1","0"
"model-229","colderClimate","1","0","0","0","1","0"
"model-229","warmerClimate","0","0","0","0","1","0"
"model-229","reversibility","0","0","0","0","1","0"
"model-229","colderForHeating","0","0","0","0","1","0"
"model-229","warmerForHeating","0","0","0","0","1","0"
"model-229","en145112Certification","0","0","0","0","1","0"
"model-229","heatSource","0","0","0","0","1","0"
"model-229","additionalOutdoorAir","0","0","0","0","1","0"
"model-229","additionalExhaustAir","0","0","0","0","1","0"
"model-229","additionalIndoorAir","0","0","0","0","1","0"
"model-229","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"model-229","powerSupply","3","0","0","0","1","0"
"model-229","offPeakProduct","2","0","0","0","1","0"
"model-229","EN14511_4_001","2","0","10","0","2","0"
"model-229","EN14511_4_001","2","0","10","0","2","0"
"model-229","EN14511_4_002","2","0","10","0","2","0"
"model-229","EN14511_4_002","2","0","10","0","2","0"
"model-229","EN14511_2_001","6.10","4","10","0","2","0"
"model-229","EN14511_2_001","4.56","5","10","0","2","0"
"model-229","EN14511_2_002","1.35","4","10","0","2","0"
"model-229","EN14511_2_002","1.50","5","10","0","2","0"
"model-229","EN14511_2_003","4.52","4","10","0","2","0"
"model-229","EN14511_2_003","3.04","5","10","0","2","0"
"model-229","EN14511_4_003","2","0","10","0","2","0"
"model-229","EN14511_4_003","2","0","10","0","2","0"
"model-229","EN14511_4_004","2","0","10","0","2","0"
"model-229","EN14511_4_004","2","0","10","0","2","0"
"model-229","EN12102_1_001","43","4","2","0","2","0"
"model-229","EN12102_1_001","43","5","2","0","2","0"
"model-229","EN12102_1_001","43","4","3","0","2","0"
"model-229","EN12102_1_001","43","5","3","0","2","0"
"model-229","EN14825_001","190","4","2","0","2","0"
"model-229","EN14825_001","141","5","2","0","2","0"
"model-229","EN14825_001","184","4","3","0","2","0"
"model-229","EN14825_001","137","5","3","0","2","0"
"model-229","EN14825_002","7.00","4","2","0","2","0"
"model-229","EN14825_002","6.00","5","2","0","2","0"
"model-229","EN14825_002","7.00","4","3","0","2","0"
"model-229","EN14825_002","6.00","5","3","0","2","0"
"model-229","EN14825_003","4.95","4","2","0","2","0"
"model-229","EN14825_003","3.73","5","2","0","2","0"
"model-229","EN14825_003","4.80","4","3","0","2","0"
"model-229","EN14825_003","3.63","5","3","0","2","0"
"model-229","EN14825_004","-18","4","2","0","2","0"
"model-229","EN14825_004","-15","5","2","0","2","0"
"model-229","EN14825_004","-7","4","3","0","2","0"
"model-229","EN14825_004","-5","5","3","0","2","0"
"model-229","EN14825_005","-22","4","2","0","2","0"
"model-229","EN14825_005","-22","5","2","0","2","0"
"model-229","EN14825_005","-10","4","3","0","2","0"
"model-229","EN14825_005","-10","5","3","0","2","0"
"model-229","EN14825_008","6.40","4","2","0","2","0"
"model-229","EN14825_008","5.20","5","2","0","2","0"
"model-229","EN14825_008","6.20","4","3","0","2","0"
"model-229","EN14825_008","4.80","5","3","0","2","0"
"model-229","EN14825_009","4.96","4","2","0","2","0"
"model-229","EN14825_009","3.58","5","2","0","2","0"
"model-229","EN14825_009","4.71","4","3","0","2","0"
"model-229","EN14825_009","3.18","5","3","0","2","0"
"model-229","EN14825_010","6.50","4","2","0","2","0"
"model-229","EN14825_010","5.60","5","2","0","2","0"
"model-229","EN14825_010","6.30","4","3","0","2","0"
"model-229","EN14825_010","5.30","5","3","0","2","0"
"model-229","EN14825_011","5.10","4","2","0","2","0"
"model-229","EN14825_011","3.96","5","2","0","2","0"
"model-229","EN14825_011","4.91","4","3","0","2","0"
"model-229","EN14825_011","3.69","5","3","0","2","0"
"model-229","EN14825_012","6.60","4","2","0","2","0"
"model-229","EN14825_012","5.90","5","2","0","2","0"
"model-229","EN14825_012","6.50","4","3","0","2","0"
"model-229","EN14825_012","5.60","5","3","0","2","0"
"model-229","EN14825_013","5.18","4","2","0","2","0"
"model-229","EN14825_013","4.25","5","2","0","2","0"
"model-229","EN14825_013","5.09","4","3","0","2","0"
"model-229","EN14825_013","4.02","5","3","0","2","0"
"model-229","EN14825_014","6.60","4","2","0","2","0"
"model-229","EN14825_014","6.10","5","2","0","2","0"
"model-229","EN14825_014","6.70","4","3","0","2","0"
