"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","title","AE090MXTPGH/EU & AE090MNYDGH/EU","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","application","2","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","indoor","1","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","outdoor","1","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","coolingMode7c12c","0","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","coolingMode18c23c","0","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","colderClimate","0","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","warmerClimate","0","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","reversibility","1","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","colderForHeating","0","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","warmerForHeating","0","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","en145112Certification","0","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","heatSource","0","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","additionalOutdoorAir","0","0","0","0","1","0"
"EHS TDM Plus R410A 9kW ODU 3Phase & Wall-Mounted Hydro Unit","additionalExhaustAir","0","0","0","0","1","0"
