"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"086L5639","title","Thermia Mega L","0","0","0","1","0"
"086L5639","application","2","0","0","0","1","0"
"086L5639","indoor","1","0","0","0","1","0"
"086L5639","outdoor","0","0","0","0","1","0"
"086L5639","coolingMode7c12c","0","0","0","0","1","0"
"086L5639","coolingMode18c23c","0","0","0","0","1","0"
"086L5639","colderClimate","1","0","0","0","1","0"
"086L5639","warmerClimate","1","0","0","0","1","0"
"086L5639","reversibility","0","0","0","0","1","0"
"086L5639","colderForHeating","0","0","0","0","1","0"
"086L5639","warmerForHeating","0","0","0","0","1","0"
"086L5639","en145112Certification","0","0","0","0","1","0"
"086L5639","heatSource","0","0","0","0","1","0"
"086L5639","additionalOutdoorAir","0","0","0","0","1","0"
"086L5639","additionalExhaustAir","0","0","0","0","1","0"
"086L5639","additionalIndoorAir","0","0","0","0","1","0"
"086L5639","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"086L5639","powerSupply","3","0","0","0","1","0"
"086L5639","offPeakProduct","0","0","0","0","1","0"
"086L5639","EN14511_4_001","2","0","10","0","2","0"
"086L5639","EN14511_4_001","2","0","10","0","2","0"
"086L5639","EN14511_4_001","2","0","10","0","2","2"
"086L5639","EN14511_4_001","2","0","10","0","2","3"
"086L5639","EN14511_4_002","2","0","10","0","2","0"
"086L5639","EN14511_4_002","2","0","10","0","2","0"
"086L5639","EN14511_4_002","2","0","10","0","2","2"
"086L5639","EN14511_4_002","2","0","10","0","2","3"
"086L5639","EN14511_2_001","34.97","4","10","0","2","0"
"086L5639","EN14511_2_001","48.57","4","10","0","2","0"
"086L5639","EN14511_2_001","34.97","4","10","0","2","2"
"086L5639","EN14511_2_001","48.57","4","10","0","2","3"
"086L5639","EN14511_2_001","31.56","5","10","0","2","0"
"086L5639","EN14511_2_001","43.13","5","10","0","2","0"
"086L5639","EN14511_2_001","31.56","5","10","0","2","2"
"086L5639","EN14511_2_001","43.13","5","10","0","2","3"
"086L5639","EN14511_2_002","7.76","4","10","0","2","0"
"086L5639","EN14511_2_002","8.51","4","10","0","2","0"
"086L5639","EN14511_2_002","7.76","4","10","0","2","2"
"086L5639","EN14511_2_002","8.51","4","10","0","2","3"
"086L5639","EN14511_2_002","11.04","5","10","0","2","0"
"086L5639","EN14511_2_002","11.59","5","10","0","2","0"
"086L5639","EN14511_2_002","11.04","5","10","0","2","2"
"086L5639","EN14511_2_002","11.59","5","10","0","2","3"
"086L5639","EN14511_2_003","4.51","4","10","0","2","0"
"086L5639","EN14511_2_003","5.71","4","10","0","2","0"
"086L5639","EN14511_2_003","4.51","4","10","0","2","2"
"086L5639","EN14511_2_003","5.71","4","10","0","2","3"
"086L5639","EN14511_2_003","2.86","5","10","0","2","0"
"086L5639","EN14511_2_003","3.72","5","10","0","2","0"
"086L5639","EN14511_2_003","2.86","5","10","0","2","2"
"086L5639","EN14511_2_003","3.72","5","10","0","2","3"
"086L5639","EN14511_4_003","2","0","10","0","2","0"
"086L5639","EN14511_4_003","2","0","10","0","2","0"
"086L5639","EN14511_4_003","2","0","10","0","2","2"
"086L5639","EN14511_4_003","2","0","10","0","2","3"
"086L5639","EN14511_4_004","2","0","10","0","2","0"
"086L5639","EN14511_4_004","2","0","10","0","2","0"
"086L5639","EN14511_4_004","2","0","10","0","2","2"
"086L5639","EN14511_4_004","2","0","10","0","2","3"
"086L5639","EN12102_1_001","43","4","1","0","2","0"
"086L5639","EN12102_1_001","43","4","1","0","2","0"
"086L5639","EN12102_1_001","43","4","1","0","2","2"
"086L5639","EN12102_1_001","43","4","1","0","2","3"
"086L5639","EN12102_1_001","43","5","1","0","2","0"
"086L5639","EN12102_1_001","43","5","1","0","2","0"
"086L5639","EN12102_1_001","43","5","1","0","2","2"
"086L5639","EN12102_1_001","43","5","1","0","2","3"
"086L5639","EN12102_1_001","43","4","2","0","2","0"
"086L5639","EN12102_1_001","43","4","2","0","2","0"
"086L5639","EN12102_1_001","43","4","2","0","2","2"
"086L5639","EN12102_1_001","43","4","2","0","2","3"
"086L5639","EN12102_1_001","43","5","2","0","2","0"
"086L5639","EN12102_1_001","43","5","2","0","2","0"
"086L5639","EN12102_1_001","43","5","2","0","2","2"
"086L5639","EN12102_1_001","43","5","2","0","2","3"
"086L5639","EN12102_1_001","43","4","3","0","2","0"
"086L5639","EN12102_1_001","43","4","3","0","2","0"
"086L5639","EN12102_1_001","43","4","3","0","2","2"
"086L5639","EN12102_1_001","43","4","3","0","2","3"
"086L5639","EN12102_1_001","43","5","3","0","2","0"
"086L5639","EN12102_1_001","43","5","3","0","2","0"
"086L5639","EN12102_1_001","43","5","3","0","2","2"
"086L5639","EN12102_1_001","43","5","3","0","2","3"
"086L5639","EN14825_001","203","4","1","0","2","0"
"086L5639","EN14825_001","265","4","1","0","2","0"
"086L5639","EN14825_001","203","4","1","0","2","2"
"086L5639","EN14825_001","265","4","1","0","2","3"
"086L5639","EN14825_001","157","5","1","0","2","0"
"086L5639","EN14825_001","207","5","1","0","2","0"
"086L5639","EN14825_001","157","5","1","0","2","2"
"086L5639","EN14825_001","207","5","1","0","2","3"
"086L5639","EN14825_001","204","4","2","0","2","0"
"086L5639","EN14825_001","272","4","2","0","2","0"
"086L5639","EN14825_001","204","4","2","0","2","2"
"086L5639","EN14825_001","272","4","2","0","2","3"
"086L5639","EN14825_001","160","5","2","0","2","0"
"086L5639","EN14825_001","215","5","2","0","2","0"
"086L5639","EN14825_001","160","5","2","0","2","2"
"086L5639","EN14825_001","215","5","2","0","2","3"
"086L5639","EN14825_001","200","4","3","0","2","0"
"086L5639","EN14825_001","264","4","3","0","2","0"
"086L5639","EN14825_001","200","4","3","0","2","2"
"086L5639","EN14825_001","264","4","3","0","2","3"
"086L5639","EN14825_001","155","5","3","0","2","0"
"086L5639","EN14825_001","206","5","3","0","2","0"
"086L5639","EN14825_001","155","5","3","0","2","2"
"086L5639","EN14825_001","206","5","3","0","2","3"
"086L5639","EN14825_002","59.64","4","1","0","2","0"
"086L5639","EN14825_002","51.32","4","1","0","2","0"
"086L5639","EN14825_002","59.64","4","1","0","2","2"
"086L5639","EN14825_002","51.32","4","1","0","2","3"
"086L5639","EN14825_002","55.34","5","1","0","2","0"
"086L5639","EN14825_002","53.23","5","1","0","2","0"
"086L5639","EN14825_002","55.34","5","1","0","2","2"
"086L5639","EN14825_002","53.23","5","1","0","2","3"
"086L5639","EN14825_002","59.64","4","2","0","2","0"
"086L5639","EN14825_002","51.32","4","2","0","2","0"
"086L5639","EN14825_002","59.64","4","2","0","2","2"
"086L5639","EN14825_002","51.32","4","2","0","2","3"
"086L5639","EN14825_002","55.34","5","2","0","2","0"
"086L5639","EN14825_002","53.23","5","2","0","2","0"
"086L5639","EN14825_002","55.34","5","2","0","2","2"
"086L5639","EN14825_002","53.23","5","2","0","2","3"
"086L5639","EN14825_002","59.64","4","3","0","2","0"
"086L5639","EN14825_002","51.32","4","3","0","2","0"
"086L5639","EN14825_002","59.64","4","3","0","2","2"
"086L5639","EN14825_002","51.32","4","3","0","2","3"
"086L5639","EN14825_002","55.34","5","3","0","2","0"
"086L5639","EN14825_002","53.23","5","3","0","2","0"
"086L5639","EN14825_002","55.34","5","3","0","2","2"
"086L5639","EN14825_002","53.23","5","3","0","2","3"
"086L5639","EN14825_003","5.28","4","1","0","2","0"
"086L5639","EN14825_003","6.83","4","1","0","2","0"
"086L5639","EN14825_003","5.28","4","1","0","2","2"
"086L5639","EN14825_003","6.83","4","1","0","2","3"
"086L5639","EN14825_003","4.13","5","1","0","2","0"
"086L5639","EN14825_003","5.38","5","1","0","2","0"
"086L5639","EN14825_003","4.13","5","1","0","2","2"
"086L5639","EN14825_003","5.38","5","1","0","2","3"
"086L5639","EN14825_003","5.29","4","2","0","2","0"
"086L5639","EN14825_003","6.99","4","2","0","2","0"
"086L5639","EN14825_003","5.29","4","2","0","2","2"
"086L5639","EN14825_003","6.99","4","2","0","2","3"
"086L5639","EN14825_003","4.20","5","2","0","2","0"
"086L5639","EN14825_003","5.57","5","2","0","2","0"
"086L5639","EN14825_003","4.20","5","2","0","2","2"
"086L5639","EN14825_003","5.57","5","2","0","2","3"
"086L5639","EN14825_003","5.19","4","3","0","2","0"
"086L5639","EN14825_003","6.80","4","3","0","2","0"
"086L5639","EN14825_003","5.19","4","3","0","2","2"
"086L5639","EN14825_003","6.80","4","3","0","2","3"
"086L5639","EN14825_003","4.07","5","3","0","2","0"
"086L5639","EN14825_003","5.35","5","3","0","2","0"
"086L5639","EN14825_003","4.07","5","3","0","2","2"
"086L5639","EN14825_003","5.35","5","3","0","2","3"
"086L5639","EN14825_004","2","4","1","0","2","0"
"086L5639","EN14825_004","2","4","1","0","2","0"
"086L5639","EN14825_004","2","4","1","0","2","2"
"086L5639","EN14825_004","2","4","1","0","2","3"
"086L5639","EN14825_004","2","5","1","0","2","0"
"086L5639","EN14825_004","2","5","1","0","2","0"
"086L5639","EN14825_004","2","5","1","0","2","2"
"086L5639","EN14825_004","2","5","1","0","2","3"
"086L5639","EN14825_004","-22","4","2","0","2","0"
"086L5639","EN14825_004","-22","4","2","0","2","0"
"086L5639","EN14825_004","-22","4","2","0","2","2"
"086L5639","EN14825_004","-22","4","2","0","2","3"
"086L5639","EN14825_004","-22","5","2","0","2","0"
"086L5639","EN14825_004","-22","5","2","0","2","0"
"086L5639","EN14825_004","-22","5","2","0","2","2"
"086L5639","EN14825_004","-22","5","2","0","2","3"
"086L5639","EN14825_004","-10","4","3","0","2","0"
"086L5639","EN14825_004","-10","4","3","0","2","0"
"086L5639","EN14825_004","-10","4","3","0","2","2"
"086L5639","EN14825_004","-10","4","3","0","2","3"
"086L5639","EN14825_004","-10","5","3","0","2","0"
"086L5639","EN14825_004","-10","5","3","0","2","0"
"086L5639","EN14825_004","-10","5","3","0","2","2"
"086L5639","EN14825_004","-10","5","3","0","2","3"
"086L5639","EN14825_005","2","4","1","0","2","0"
"086L5639","EN14825_005","2","4","1","0","2","0"
