"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"STRATEO 4.5 MR/E R32 (cycle M)","title","AWHPR 4 MR + MIC-1C V190 R32","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","application","4","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","indoor","1","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","outdoor","1","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","coolingMode7c12c","1","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","coolingMode18c23c","1","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","colderClimate","0","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","warmerClimate","1","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","reversibility","1","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","colderForHeating","0","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","warmerForHeating","1","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","en145112Certification","0","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","heatSource","0","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","additionalOutdoorAir","0","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","additionalExhaustAir","0","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","additionalIndoorAir","0","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","powerSupply","1","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","offPeakProduct","2","0","0","0","1","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_001","4.60","4","10","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_001","4.10","5","10","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_002","1.25","6","4","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_002","1.12","7","4","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_002","0.88","4","10","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_002","1.55","5","10","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_003","5.20","4","10","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_003","2.65","5","10","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_005","4.50","6","4","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_005","6.00","7","4","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_007","3.60","6","4","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_2_007","5.35","7","4","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_4_003","2","0","10","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_4_004","2","0","10","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_4_005","2","0","10","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14511_4_006","2","0","10","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN12102_1_001","32","4","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN12102_1_001","32","5","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN12102_1_002","58","4","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN12102_1_002","58","5","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_001","234","4","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_001","163","5","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_001","176","4","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_001","134","5","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_002","5.00","4","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_002","5.00","5","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_002","5.00","4","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_002","5.00","5","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_003","5.94","4","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_003","4.16","5","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_003","4.48","4","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_003","3.43","5","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_004","2","4","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_004","2","5","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_004","-10","4","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_004","-7","5","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_005","2","4","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_005","2","5","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_005","-10","4","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_005","-10","5","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_008","4.40","4","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_008","4.50","5","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_009","3.18","4","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_009","2.15","5","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_047","0.99","4","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_047","0.99","5","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_010","5.00","4","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_010","5.00","5","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_010","2.70","4","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_010","2.70","5","3","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_011","3.51","4","1","0","2","0"
"STRATEO 4.5 MR/E R32 (cycle M)","EN14825_011","2.42","5","1","0","2","0"
