"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"P3-5","title","PUZ-WZ50VAA(-BS) + -","0","0","0","1","0"
"P3-5","application","2","0","0","0","1","0"
"P3-5","indoor","0","0","0","0","1","0"
"P3-5","outdoor","1","0","0","0","1","0"
"P3-5","coolingMode7c12c","1","0","0","0","1","0"
"P3-5","coolingMode18c23c","1","0","0","0","1","0"
"P3-5","colderClimate","0","0","0","0","1","0"
"P3-5","warmerClimate","0","0","0","0","1","0"
"P3-5","reversibility","1","0","0","0","1","0"
"P3-5","colderForHeating","0","0","0","0","1","0"
"P3-5","warmerForHeating","0","0","0","0","1","0"
"P3-5","en145112Certification","0","0","0","0","1","0"
"P3-5","heatSource","1","0","0","0","1","0"
"P3-5","additionalOutdoorAir","0","0","0","0","1","0"
"P3-5","additionalExhaustAir","0","0","0","0","1","0"
"P3-5","additionalIndoorAir","0","0","0","0","1","0"
"P3-5","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"P3-5","powerSupply","1","0","0","0","1","0"
"P3-5","offPeakProduct","0","0","0","0","1","0"
"P3-5","EN14511_2_001","4","4","10","0","2","0"
"P3-5","EN14511_2_001","4","5","10","0","2","0"
"P3-5","EN14511_2_002","1.03","6","4","0","2","0"
"P3-5","EN14511_2_002","1.31","7","4","0","2","0"
"P3-5","EN14511_2_002","0.78","4","10","0","2","0"
"P3-5","EN14511_2_002","1.27","5","10","0","2","0"
"P3-5","EN14511_2_003","5.1","4","10","0","2","0"
"P3-5","EN14511_2_003","3.15","5","10","0","2","0"
"P3-5","EN14511_2_005","3.2","6","4","0","2","0"
"P3-5","EN14511_2_005","4.2","7","4","0","2","0"
"P3-5","EN14511_2_007","3.1","6","4","0","2","0"
"P3-5","EN14511_2_007","3.2","7","4","0","2","0"
"P3-5","EN14511_4_003","2","0","10","0","2","0"
"P3-5","EN14511_4_004","2","0","10","0","2","0"
"P3-5","EN14511_4_005","2","0","10","0","2","0"
"P3-5","EN14511_4_006","2","0","10","0","2","0"
"P3-5","EN12102_1_001","40","4","1","0","2","0"
"P3-5","EN12102_1_001","40","5","1","0","2","0"
"P3-5","EN12102_1_001","40","4","3","0","2","0"
"P3-5","EN12102_1_001","40","5","3","0","2","0"
"P3-5","EN12102_1_002","56","4","1","0","2","0"
"P3-5","EN12102_1_002","56","5","1","0","2","0"
"P3-5","EN12102_1_002","56","4","3","0","2","0"
"P3-5","EN12102_1_002","56","5","3","0","2","0"
"P3-5","EN14825_001","244","4","1","0","2","0"
"P3-5","EN14825_001","165","5","1","0","2","0"
"P3-5","EN14825_001","182","4","3","0","2","0"
"P3-5","EN14825_001","138","5","3","0","2","0"
"P3-5","EN14825_002","5","4","1","0","2","0"
"P3-5","EN14825_002","5","5","1","0","2","0"
"P3-5","EN14825_002","5","4","3","0","2","0"
"P3-5","EN14825_002","5","5","3","0","2","0"
"P3-5","EN14825_003","6.17","4","1","0","2","0"
"P3-5","EN14825_003","4.21","5","1","0","2","0"
"P3-5","EN14825_003","4.62","4","3","0","2","0"
"P3-5","EN14825_003","3.53","5","3","0","2","0"
"P3-5","EN14825_004","2","4","1","0","2","0"
"P3-5","EN14825_004","2","5","1","0","2","0"
"P3-5","EN14825_004","-7","4","3","0","2","0"
"P3-5","EN14825_004","-7","5","3","0","2","0"
"P3-5","EN14825_005","-25","4","1","0","2","0"
"P3-5","EN14825_005","-25","5","1","0","2","0"
"P3-5","EN14825_005","-25","4","3","0","2","0"
"P3-5","EN14825_005","-25","5","3","0","2","0"
"P3-5","EN14825_008","4.42","4","3","0","2","0"
"P3-5","EN14825_008","4.42","5","3","0","2","0"
"P3-5","EN14825_009","3.02","4","3","0","2","0"
"P3-5","EN14825_009","2.39","5","3","0","2","0"
"P3-5","EN14825_047","0.99","4","3","0","2","0"
"P3-5","EN14825_047","0.992","5","3","0","2","0"
"P3-5","EN14825_010","5","4","1","0","2","0"
"P3-5","EN14825_010","5","5","1","0","2","0"
"P3-5","EN14825_010","2.69","4","3","0","2","0"
"P3-5","EN14825_010","2.69","5","3","0","2","0"
"P3-5","EN14825_011","3.52","4","1","0","2","0"
"P3-5","EN14825_011","2.07","5","1","0","2","0"
"P3-5","EN14825_011","4.42","4","3","0","2","0"
"P3-5","EN14825_011","3.22","5","3","0","2","0"
"P3-5","EN14825_048","0.989","4","1","0","2","0"
"P3-5","EN14825_048","0.994","5","1","0","2","0"
"P3-5","EN14825_048","0.975","4","3","0","2","0"
"P3-5","EN14825_048","0.982","5","3","0","2","0"
"P3-5","EN14825_012","3.21","4","1","0","2","0"
"P3-5","EN14825_012","3.21","5","1","0","2","0"
"P3-5","EN14825_012","1.73","4","3","0","2","0"
"P3-5","EN14825_012","1.73","5","3","0","2","0"
"P3-5","EN14825_013","5.69","4","1","0","2","0"
"P3-5","EN14825_013","3.38","5","1","0","2","0"
