"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"i-SHWAK V4 10","title","i-SHWAK V4 10","0","0","0","1","0"
"i-SHWAK V4 10","application","2","0","0","0","1","0"
"i-SHWAK V4 10","indoor","1","0","0","0","1","0"
"i-SHWAK V4 10","outdoor","1","0","0","0","1","0"
"i-SHWAK V4 10","coolingMode7c12c","1","0","0","0","1","0"
"i-SHWAK V4 10","coolingMode18c23c","0","0","0","0","1","0"
"i-SHWAK V4 10","colderClimate","0","0","0","0","1","0"
"i-SHWAK V4 10","warmerClimate","0","0","0","0","1","0"
"i-SHWAK V4 10","reversibility","1","0","0","0","1","0"
"i-SHWAK V4 10","colderForHeating","0","0","0","0","1","0"
"i-SHWAK V4 10","warmerForHeating","0","0","0","0","1","0"
"i-SHWAK V4 10","en145112Certification","0","0","0","0","1","0"
"i-SHWAK V4 10","heatSource","0","0","0","0","1","0"
"i-SHWAK V4 10","additionalOutdoorAir","0","0","0","0","1","0"
"i-SHWAK V4 10","additionalExhaustAir","0","0","0","0","1","0"
"i-SHWAK V4 10","additionalIndoorAir","0","0","0","0","1","0"
"i-SHWAK V4 10","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"i-SHWAK V4 10","powerSupply","1","0","0","0","1","0"
"i-SHWAK V4 10","offPeakProduct","0","0","0","0","1","0"
"i-SHWAK V4 10","EN14511_2_001","10.00","4","10","0","2","0"
"i-SHWAK V4 10","EN14511_2_001","9.01","5","10","0","2","0"
"i-SHWAK V4 10","EN14511_2_002","2.43","6","4","0","2","0"
"i-SHWAK V4 10","EN14511_2_002","2.30","4","10","0","2","0"
"i-SHWAK V4 10","EN14511_2_002","3.89","5","10","0","2","0"
"i-SHWAK V4 10","EN14511_2_003","4.34","4","10","0","2","0"
"i-SHWAK V4 10","EN14511_2_003","2.32","5","10","0","2","0"
"i-SHWAK V4 10","EN14511_2_005","7.56","6","4","0","2","0"
"i-SHWAK V4 10","EN14511_2_007","3.11","6","4","0","2","0"
"i-SHWAK V4 10","EN14511_4_003","2","0","10","0","2","0"
"i-SHWAK V4 10","EN14511_4_004","2","0","10","0","2","0"
"i-SHWAK V4 10","EN14511_4_005","2","0","10","0","2","0"
"i-SHWAK V4 10","EN14511_4_006","2","0","10","0","2","0"
"i-SHWAK V4 10","EN12102_1_001","39","4","3","0","2","0"
"i-SHWAK V4 10","EN12102_1_001","39","5","3","0","2","0"
"i-SHWAK V4 10","EN12102_1_002","64","4","3","0","2","0"
"i-SHWAK V4 10","EN12102_1_002","64","5","3","0","2","0"
"i-SHWAK V4 10","EN14825_001","161","4","3","0","2","0"
"i-SHWAK V4 10","EN14825_001","123","5","3","0","2","0"
"i-SHWAK V4 10","EN14825_002","6.00","4","3","0","2","0"
"i-SHWAK V4 10","EN14825_002","6.00","5","3","0","2","0"
"i-SHWAK V4 10","EN14825_003","4.10","4","3","0","2","0"
"i-SHWAK V4 10","EN14825_003","3.16","5","3","0","2","0"
"i-SHWAK V4 10","EN14825_004","-7","4","3","0","2","0"
"i-SHWAK V4 10","EN14825_004","-7","5","3","0","2","0"
"i-SHWAK V4 10","EN14825_005","-10","4","3","0","2","0"
"i-SHWAK V4 10","EN14825_005","-10","5","3","0","2","0"
"i-SHWAK V4 10","EN14825_008","6.30","4","3","0","2","0"
"i-SHWAK V4 10","EN14825_008","5.50","5","3","0","2","0"
"i-SHWAK V4 10","EN14825_009","2.59","4","3","0","2","0"
"i-SHWAK V4 10","EN14825_009","1.65","5","3","0","2","0"
"i-SHWAK V4 10","EN14825_047","1.00","4","3","0","2","0"
